county,code,class,price,naiveSR,adjSR,outlier,twp,General_Rate
camden,0411,2,104000,1.1875,1.1875,TRUE,Clementon,4.299
camden,0411,2,165000,0.8684848484848485,0.8684848484848485,FALSE,Clementon,4.299
camden,0411,2,134000,0.8768656716417911,0.8768656716417911,FALSE,Clementon,4.299
camden,0411,2,125000,1.012,1.012,FALSE,Clementon,4.299
camden,0411,2,150000,0.952,0.952,FALSE,Clementon,4.299
camden,0411,2,140000,0.7757142857142857,0.7757142857142857,FALSE,Clementon,4.299
camden,0411,2,85000,0.9458823529411765,0.9458823529411765,FALSE,Clementon,4.299
camden,0411,2,128000,0.88671875,0.88671875,FALSE,Clementon,4.299
camden,0411,2,178000,0.7882022471910113,0.7882022471910113,FALSE,Clementon,4.299
camden,0411,2,135000,0.9274074074074075,0.9274074074074075,FALSE,Clementon,4.299
camden,0411,2,95000,1.0463157894736843,1.0463157894736843,FALSE,Clementon,4.299
camden,0411,2,140000,0.735,0.735,FALSE,Clementon,4.299
camden,0411,2,53000,0.969811320754717,0.969811320754717,FALSE,Clementon,4.299
camden,0411,2,58900,0.8726655348047538,0.8726655348047538,FALSE,Clementon,4.299
camden,0411,2,80000,0.675,0.675,TRUE,Clementon,4.299
camden,0411,2,55000,0.9818181818181818,0.9818181818181818,FALSE,Clementon,4.299
camden,0411,2,65000,0.9276923076923077,0.9276923076923077,FALSE,Clementon,4.299
camden,0411,2,62000,0.9725806451612903,0.9725806451612903,FALSE,Clementon,4.299
camden,0411,2,68000,0.8205882352941176,0.8205882352941176,FALSE,Clementon,4.299
camden,0411,2,47500,0.8926315789473684,0.8926315789473684,FALSE,Clementon,4.299
camden,0411,2,269000,0.8654275092936803,0.8654275092936803,FALSE,Clementon,4.299
camden,0411,2,141700,1.001411432604093,1.001411432604093,FALSE,Clementon,4.299
camden,0411,2,146600,0.8628922237380627,0.8628922237380627,FALSE,Clementon,4.299
camden,0411,2,123000,1.0016260162601627,1.0016260162601627,FALSE,Clementon,4.299
camden,0411,2,191000,0.8853403141361257,0.8853403141361257,FALSE,Clementon,4.299
camden,0411,2,182500,0.8202739726027397,0.8202739726027397,FALSE,Clementon,4.299
camden,0411,2,125000,0.9576,0.9576,FALSE,Clementon,4.299
camden,0411,2,88000,1.0420454545454545,1.0420454545454545,FALSE,Clementon,4.299
camden,0411,2,230000,0.7621739130434783,0.7621739130434783,FALSE,Clementon,4.299
camden,0411,2,230000,0.9139130434782609,0.9139130434782609,FALSE,Clementon,4.299
camden,0411,2,140000,0.8878571428571429,0.8878571428571429,FALSE,Clementon,4.299
camden,0411,2,183500,0.9029972752043597,0.9029972752043597,FALSE,Clementon,4.299
camden,0411,2,105900,1.3663833805476866,1.3663833805476866,TRUE,Clementon,4.299
camden,0411,2,145000,0.96,0.96,FALSE,Clementon,4.299
camden,0411,2,136000,0.8669117647058824,0.8669117647058824,FALSE,Clementon,4.299
camden,0411,2,170000,0.9564705882352941,0.9564705882352941,FALSE,Clementon,4.299
camden,0411,2,140000,0.8621428571428571,0.8621428571428571,FALSE,Clementon,4.299
camden,0411,2,201500,0.9215880893300248,0.9215880893300248,FALSE,Clementon,4.299
camden,0411,2,122000,1.0098360655737706,1.0098360655737706,FALSE,Clementon,4.299
camden,0411,2,86707,1.178682228655126,1.178682228655126,TRUE,Clementon,4.299
camden,0411,2,105000,0.8161904761904762,0.8161904761904762,FALSE,Clementon,4.299
camden,0411,2,147000,0.8782312925170068,0.8782312925170068,FALSE,Clementon,4.299
camden,0411,2,175000,0.9011428571428571,0.9011428571428571,FALSE,Clementon,4.299
camden,0411,2,182500,0.8635616438356164,0.8635616438356164,FALSE,Clementon,4.299
camden,0411,2,156000,0.7608974358974359,0.7608974358974359,FALSE,Clementon,4.299
camden,0411,2,162500,1.1206153846153846,1.1206153846153846,FALSE,Clementon,4.299
camden,0411,2,138628,0.981764145771417,0.981764145771417,FALSE,Clementon,4.299
camden,0411,2,143000,0.9174825174825175,0.9174825174825175,FALSE,Clementon,4.299
camden,0411,2,166500,0.7087087087087087,0.7087087087087087,FALSE,Clementon,4.299
camden,0411,2,165000,0.8957575757575758,0.8957575757575758,FALSE,Clementon,4.299
camden,0411,2,165999,0.7897637937577937,0.7897637937577937,FALSE,Clementon,4.299
camden,0411,2,90000,1.1233333333333333,1.1233333333333333,FALSE,Clementon,4.299
camden,0411,2,110000,1.1063636363636364,1.1063636363636364,FALSE,Clementon,4.299
camden,0411,2,140000,0.8507142857142858,0.8507142857142858,FALSE,Clementon,4.299
camden,0411,2,200000,0.791,0.791,FALSE,Clementon,4.299
camden,0411,2,150000,0.91,0.91,FALSE,Clementon,4.299
camden,0411,2,103000,0.962135922330097,0.962135922330097,FALSE,Clementon,4.299
camden,0411,2,119000,0.8327731092436975,0.8327731092436975,FALSE,Clementon,4.299
camden,0411,2,159000,0.9031446540880503,0.9031446540880503,FALSE,Clementon,4.299
camden,0411,2,129000,1.0829457364341086,1.0829457364341086,FALSE,Clementon,4.299
camden,0411,2,129000,0.8806201550387597,0.8806201550387597,FALSE,Clementon,4.299
camden,0411,2,164900,1.0212249848392965,1.0212249848392965,FALSE,Clementon,4.299
camden,0411,2,132500,0.8747169811320755,0.8747169811320755,FALSE,Clementon,4.299
camden,0411,2,125000,0.96,0.96,FALSE,Clementon,4.299
camden,0411,2,135000,1.06,1.06,FALSE,Clementon,4.299
camden,0411,2,157500,0.7873015873015873,0.7873015873015873,FALSE,Clementon,4.299
camden,0411,2,180000,1.0172222222222222,1.0172222222222222,FALSE,Clementon,4.299
camden,0411,2,128750,1.0128155339805824,1.0128155339805824,FALSE,Clementon,4.299
camden,0411,2,137000,0.9430656934306569,0.9430656934306569,FALSE,Clementon,4.299
camden,0411,2,213000,0.8854460093896713,0.8854460093896713,FALSE,Clementon,4.299
camden,0411,2,125000,0.9056,0.9056,FALSE,Clementon,4.299
camden,0411,2,157000,0.8369426751592357,0.8369426751592357,FALSE,Clementon,4.299
camden,0411,2,172000,0.8906976744186047,0.8906976744186047,FALSE,Clementon,4.299
camden,0411,2,190000,0.7726315789473684,0.7726315789473684,FALSE,Clementon,4.299
camden,0411,4A,140000,1.3207142857142857,1.3207142857142857,FALSE,Clementon,4.299
camden,0411,4A,180000,1.5911111111111111,1.5911111111111111,FALSE,Clementon,4.299
camden,0412,2,150000,1.1126666666666667,1.1654856886225629,FALSE,Collingswood,3.586
camden,0412,2,384000,0.9114583333333334,0.9803661914842307,FALSE,Collingswood,3.586
camden,0412,2,265000,0.8332075471698113,0.8844023375939104,FALSE,Collingswood,3.586
camden,0412,2,210000,0.8571428571428571,0.8860133354397285,FALSE,Collingswood,3.586
camden,0412,2,250000,0.7776,0.8363879319750998,FALSE,Collingswood,3.586
camden,0412,2,188500,0.8875331564986737,0.9546322290679761,FALSE,Collingswood,3.586
camden,0412,2,290000,0.7586206896551724,0.7738502225354535,FALSE,Collingswood,3.586
camden,0412,2,270000,0.8296296296296296,0.8747894388076017,FALSE,Collingswood,3.586
camden,0412,2,235000,0.9506382978723404,0.9569576446386795,FALSE,Collingswood,3.586
camden,0412,2,100000,1.698,1.7092874169210934,TRUE,Collingswood,3.586
camden,0412,2,310000,0.9383870967741935,0.9699940618042576,FALSE,Collingswood,3.586
camden,0412,2,179900,1.0711506392440244,1.0854388719807988,FALSE,Collingswood,3.586
camden,0412,2,278000,0.9086330935251798,0.9268741694181183,FALSE,Collingswood,3.586
camden,0412,2,199900,0.887943971985993,0.9117907915143869,FALSE,Collingswood,3.586
camden,0412,2,125000,1.36,1.36,FALSE,Collingswood,3.586
camden,0412,2,178301,1.0095288304608498,1.0574518311749497,FALSE,Collingswood,3.586
camden,0412,2,255000,0.8815686274509804,0.8992663762483296,FALSE,Collingswood,3.586
camden,0412,2,189500,0.8970976253298153,0.9090641398317966,FALSE,Collingswood,3.586
camden,0412,2,330261,0.7391123989814117,0.7589621648965814,FALSE,Collingswood,3.586
camden,0412,2,228500,1.0577680525164115,1.0577680525164115,FALSE,Collingswood,3.586
camden,0412,2,230000,1.0452173913043479,1.0948345515859437,FALSE,Collingswood,3.586
camden,0412,2,340000,0.7705882352941177,0.8125342030101069,FALSE,Collingswood,3.586
camden,0412,2,240000,0.8829166666666667,0.9066284717724773,FALSE,Collingswood,3.586
camden,0412,2,335000,0.9570149253731344,1.009108787340933,FALSE,Collingswood,3.586
camden,0412,2,288000,0.825,0.8699078013142558,FALSE,Collingswood,3.586
camden,0412,2,276400,0.7774963820549927,0.8307540613381585,FALSE,Collingswood,3.586
camden,0412,2,167300,1.0669456066945606,1.0811777478961848,FALSE,Collingswood,3.586
camden,0412,2,280000,0.8517857142857143,0.9161822171519569,FALSE,Collingswood,3.586
camden,0412,2,310000,0.8641935483870967,0.9172922123944204,FALSE,Collingswood,3.586
camden,0412,2,343500,0.9289665211062591,0.9351418052225512,FALSE,Collingswood,3.586
camden,0412,2,400000,0.84975,0.8842104250730579,FALSE,Collingswood,3.586
camden,0412,2,200000,1.1935,1.2094202684912512,FALSE,Collingswood,3.586
camden,0412,2,338000,0.8550295857988166,0.8664349486592108,FALSE,Collingswood,3.586
camden,0412,2,262000,0.7805343511450382,0.8121878321977966,FALSE,Collingswood,3.586
camden,0412,2,240500,0.9064449064449065,0.9124704786328012,FALSE,Collingswood,3.586
camden,0412,2,270000,0.8866666666666667,0.9104791826011475,FALSE,Collingswood,3.586
camden,0412,2,426000,0.7213615023474178,0.7506153111173286,FALSE,Collingswood,3.586
camden,0412,2,340000,0.706764705882353,0.7209532146768469,FALSE,Collingswood,3.586
camden,0412,2,288530,0.8844834159359513,0.9022396799671666,FALSE,Collingswood,3.586
camden,0412,2,346250,0.6584837545126354,0.6584837545126354,FALSE,Collingswood,3.586
camden,0412,2,340000,0.741764705882353,0.7566558499438235,FALSE,Collingswood,3.586
camden,0412,2,317000,0.9738170347003154,1.0268254976224482,FALSE,Collingswood,3.586
camden,0412,2,350000,0.836,0.8415572912520813,FALSE,Collingswood,3.586
camden,0412,2,402500,0.8069565217391305,0.8231564106274358,FALSE,Collingswood,3.586
camden,0412,2,235000,0.7178723404255319,0.7569487870107798,FALSE,Collingswood,3.586
camden,0412,2,157000,1.0777070063694267,1.106650143882818,FALSE,Collingswood,3.586
camden,0412,2,322000,0.8391304347826087,0.8616663071691146,FALSE,Collingswood,3.586
camden,0412,2,225000,0.7991111111111111,0.8151535010796691,FALSE,Collingswood,3.586
camden,0412,2,405000,0.6172839506172839,0.650884999112799,FALSE,Collingswood,3.586
camden,0412,2,220000,1.045,1.0519466140651017,FALSE,Collingswood,3.586
camden,0412,2,213000,0.9042253521126761,0.9102361698629224,FALSE,Collingswood,3.586
camden,0412,2,89700,1.0323299888517279,1.046100387338607,FALSE,Collingswood,3.586
camden,0412,2,100000,0.946,0.9843637094664464,FALSE,Collingswood,3.586
camden,0412,2,95000,1.1210526315789473,1.151159868781427,FALSE,Collingswood,3.586
camden,0412,2,95000,0.9957894736842106,1.0157802394754847,FALSE,Collingswood,3.586
camden,0412,2,100000,0.926,0.9764056048690919,FALSE,Collingswood,3.586
camden,0412,2,154900,1.2704970948999355,1.2960026967704503,FALSE,Collingswood,3.586
camden,0412,2,195000,0.8205128205128205,0.8314577592669705,FALSE,Collingswood,3.586
camden,0412,2,197900,0.9080343607882769,0.9448584267532153,FALSE,Collingswood,3.586
camden,0412,2,257500,0.8683495145631068,0.9095706398552882,FALSE,Collingswood,3.586
camden,0412,2,194000,0.9448453608247422,0.9574487892512551,FALSE,Collingswood,3.586
camden,0412,2,207000,0.8734299516908213,0.8909643141848683,FALSE,Collingswood,3.586
camden,0412,2,207499,0.9161489934891253,0.9283696369364118,FALSE,Collingswood,3.586
camden,0412,2,305000,0.7865573770491803,0.8293726042137702,FALSE,Collingswood,3.586
camden,0412,2,195000,0.9543589743589743,1.006308263089871,FALSE,Collingswood,3.586
camden,0412,2,232500,0.7870967741935484,0.8136079445865894,FALSE,Collingswood,3.586
camden,0412,2,270000,1.0248148148148148,1.038484967312229,FALSE,Collingswood,3.586
camden,0412,2,232000,0.8176724137931034,0.86  €ÿ79126786609561,FALSE,Collingswood,3.586
camden,0412,2,241066,0.7122530759211171,0.7411375051718787,FALSE,Collingswood,3.586
camden,0412,2,222000,0.9243243243243243,0.9618090070210978,FALSE,Collingswood,3.586
camden,0412,2,239900,0.885785744060025,0.903568152710359,FALSE,Collingswood,3.586
camden,0412,2,240000,0.7495833333333334,0.7495833333333334,FALSE,Collingswood,3.586
camden,0412,2,252000,0.823015873015873,0.856392132887601,FALSE,Collingswood,3.586
camden,0412,2,236000,0.9745762711864406,0.9745762711864406,FALSE,Collingswood,3.586
camden,0412,2,167500,1.404179104477612,1.4708364144980555,TRUE,Collingswood,3.586
camden,0412,2,265000,1.0445283018867924,1.065497513951388,FALSE,Collingswood,3.586
camden,0412,2,180000,1.145,1.1602733200020803,FALSE,Collingswood,3.586
camden,0412,2,260000,0.7292307692307692,0.7488151519137256,FALSE,Collingswood,3.586
camden,0412,2,479900,0.5672015003125651,0.5941269303590839,FALSE,Collingswood,3.586
camden,0412,2,255000,0.9913725490196078,0.9913725490196078,FALSE,Collingswood,3.586
camden,0412,2,220000,0.91,0.9406508244585117,FALSE,Collingswood,3.586
camden,0412,2,329900,0.7629584722643226,0.8152203201134787,FALSE,Collingswood,3.586
camden,0412,2,280000,0.7928571428571428,0.8195623352817488,FALSE,Collingswood,3.586
camden,0412,2,180000,1.0677777777777777,1.1409194254395647,FALSE,Collingswood,3.586
camden,0412,2,197500,1.0764556962025316,1.1275557594610137,FALSE,Collingswood,3.586
camden,0412,2,229000,0.7427947598253275,0.7427947598253275,FALSE,Collingswood,3.586
camden,0412,2,223000,0.841255605381166,0.8581440584349534,FALSE,Collingswood,3.586
camden,0412,2,255000,0.8235294117647058,0.8456462996295487,FALSE,Collingswood,3.586
camden,0412,2,235000,1.0642553191489361,1.122186672385276,FALSE,Collingswood,3.586
camden,0412,2,340000,0.7958823529411765,0.811859924642342,FALSE,Collingswood,3.586
camden,0412,2,200500,0.7586034912718205,0.7687226125616805,FALSE,Collingswood,3.586
camden,0412,2,225000,0.7573333333333333,0.7573333333333333,FALSE,Collingswood,3.586
camden,0412,2,102000,1.5941176470588236,1.5941176470588236,TRUE,Collingswood,3.586
camden,0412,2,215000,0.813953488372093,0.8469622358848917,FALSE,Collingswood,3.586
camden,0412,2,235000,0.6817021276595745,0.6953874978443346,FALSE,Collingswood,3.586
camden,0412,2,331000,0.9507552870090634,1.0025084137090405,FALSE,Collingswood,3.586
camden,0412,2,325000,0.9150769230769231,0.9585162293303687,FALSE,Collingswood,3.586
camden,0412,2,167500,1.0137313432835822,1.0409563362518786,FALSE,Collingswood,3.586
camden,0412,2,258000,0.8678294573643411,0.8911360770431759,FALSE,Collingswood,3.586
camden,0412,2,305000,0.8727868852459016,0.8903083379924283,FALSE,Collingswood,3.586
camden,0412,2,250000,1.26,1.3285864601890451,FALSE,Collingswood,3.586
camden,0412,2,415000,0.7913253012048193,0.8344000641156673,FALSE,Collingswood,3.586
camden,0412,2,227000,0.7625550660792951,0.7987540589892611,FALSE,Collingswood,3.586
camden,0412,2,470000,0.8231914893617022,0.862268933355563,FALSE,Collingswood,3.586
camden,0412,2,180000,1.5127777777777778,1.5845903385855995,TRUE,Collingswood,3.586
camden,0412,2,350000,0.846,0.8744951620790119,FALSE,Collingswood,3.586
camden,0412,2,180000,1.0127777777777778,1.0262873665035381,FALSE,Collingswood,3.586
camden,0412,2,365000,0.726027397260274,0.755470424885193,FALSE,Collingswood,3.586
camden,0412,2,180000,0.9961111111111111,1.0643436679568885,FALSE,Collingswood,3.586
camden,0412,2,215000,1.069767441860465,1.1131503671630005,FALSE,Collingswood,3.586
camden,0412,2,310000,1.0496774193548386,1.1141727730987099,FALSE,Collingswood,3.586
camden,0412,2,239900,0.7586494372655272,0.7946630273947269,FALSE,Collingswood,3.586
camden,0412,2,144500,0.9716262975778547,1.0245155105758332,FALSE,Collingswood,3.586
camden,0412,2,440900,0.655477432524382,0.6775553706791301,FALSE,Collingswood,3.586
camden,0412,2,147500,1.3477966101694916,1.383993333766597,FALSE,Collingswood,3.586
camden,0412,2,338000,0.8423076923076923,0.8592172663151514,FALSE,Collingswood,3.586
camden,0412,2,202000,1.0712871287128714,1.1000578525732616,FALSE,Collingswood,3.586
camden,0412,2,300000,0.7183333333333334,0.7574348734675641,FALSE,Collingswood,3.586
camden,0412,2,265500,0.8064030131826742,0.8335644606550665,FALSE,Collingswood,3.586
camden,0412,2,180000,0.8227777777777778,0.8791371847429738,FALSE,Collingswood,3.586
camden,0412,2,292000,0.6400684931506849,0.6749097885663529,FALSE,Collingswood,3.586
camden,0412,2,165000,1.170909090909091,1.2264929192324154,FALSE,Collingswood,3.586
camden,0412,2,455000,0.8725274725274725,0.8725274725274725,FALSE,Collingswood,3.586
camden,0412,2,177000,1.4124293785310735,1.5091792960716652,TRUE,Collingswood,3.586
camden,0412,2,148823,1.2094904685431687,1.241972811838041,FALSE,Collingswood,3.586
camden,0412,2,220000,1.0809090909090908,1.1473234129643333,FALSE,Collingswood,3.586
camden,0412,2,315000,1.0234920634920635,1.1008698693120555,FALSE,Collingswood,3.586
camden,0412,2,163000,0.9993865030674847,1.026226247837033,FALSE,Collingswood,3.586
camden,0412,2,223000,0.7596412556053812,0.7697742197832353,FALSE,Collingswood,3.586
camden,0412,2,235000,0.7144680851063829,0.7483843572519981,FALSE,Collingswood,3.586
camden,0412,2,180000,0.9066666666666666,0.9372052170429128,FALSE,Collingswood,3.586
camden,0412,2,235000,0.7025531914893617,0.7407957601391806,FALSE,Collingswood,3.586
camden,0412,2,234000,0.6974358974358974,0.7161663900159402,FALSE,Collingswood,3.586
camden,0412,2,175000,0.9965714285714286,1.0578037897060084,FALSE,Collingswood,3.586
camden,0412,2,235000,1.0863829787234043,1.1455188223109194,FALSE,Collingswood,3.586
camden,0412,2,186000,0.9043010752688172,0.9285871847775466,FALSE,Collingswood,3.586
camden,0412,2,218000,0.7394495412844037,0.7643558468732335,FALSE,Collingswood,3.586
camden,0412,2,200000,0.75,0.7804152030653645,FALSE,Collingswood,3.586
camden,0412,2,195000,0.86,0.9250175173592923,FALSE,Collingswood,3.586
camden,0412,2,189900,0.8873091100579252,0.8991450541441048,FALSE,Collingswood,3.586
camden,0412,2,207000,0.8304347826086956,0.8304347826086956,FALSE,Collingswood,3.586
camden,0412,2,200000,0.84,0.8857243067926968,FALSE,Collingswood,3.586
camden,0412,2,362000,0.8215469613259668,0.8605463384872095,FALSE,Collingswood,3.586
camden,0412,2,240000,1.0416666666666667,1.0983684360028483,FALSE,Collingswood,3.586
camden,0412,2,289900,0.8451190065539841,0.8852373642794364,FALSE,Collingswood,3.586
camden,0412,2,135900,1.3951434878587197,1.41375350789268,TRUE,Collingswood,3.586
camden,0412,2,350000,0.9814285714285714,0.9814285714285714,FALSE,Collingswood,3.586
camden,0412,2,305000,0.901311475409836,0.9503731925734283,FALSE,Collingswood,3.586
camden,0412,2,245000,0.813469387755102,0.818876907267551,FALSE,Collingswood,3.586
camden,0412,2,475000,0.7587368421052632,0.7791136464015518,FALSE,Collingswood,3.586
camden,0412,2,257000,1.0712062256809338,1.0783270450435556,FALSE,Collingswood,3.586
camden,0412,2,398000,0.7788944723618091,0.8051293709816628,FALSE,Collingswood,3.586
camden,0412,2,255000,0.8254901960784313,0.8646767611992016,FALSE,Collingswood,3.586
camden,0412,2,251300,0.8555511341026661,0.866963453971044,FALSE,Collingswood,3.586
camden,0412,2,344900,0.7883444476659901,0.8041706937075708,FALSE,Collingswood,3.586
camden,0412,2,363500,0.629436038514443,0.6636985700994597,FALSE,Collingswood,3.586
camden,0412,2,286000,0.9653846153846154,0.9782620198875449,FALSE,Collingswood,3.586
camden,0412,2,198500,1.0730478589420656,1.0730478589420656,FALSE,Collingswood,3.586
camden,0412,2,285000,0.8828070175438596,0.9370493493633419,FALSE,Collingswood,3.586
camden,0412,2,409900,0.8782629909734081,0.9018498159364371,FALSE,Collingswood,3.586
camden,0412,2,185000,1.402162162162162,1.402162162162162,TRUE,Collingswood,3.586
camden,0412,2,385000,0.854025974025974,0.912525849361666,FALSE,Collingswood,3.586
camden,0412,2,260000,1.0342307692307693,1.0549932553065946,FALSE,Collingswood,3.586
camden,0412,2,208000,1.008173076923077,1.063051666291372,FALSE,Collingswood,3.586
camden,0412,2,605000,0.5466115702479338,0.5725595827077354,FALSE,Collingswood,3.586
camden,0412,2,330000,0.8687878787878788,0.9160792162967755,FALSE,Collingswood,3.586
camden,0412,2,515000,0.6990291262135923,0.7225739823003611,FALSE,Collingswood,3.586
camden,0412,2,172237,1.4497465701330143,1.5085390185648961,TRUE,Collingswood,3.586
camden,0412,2,264000,0.7840909090909091,0.8322678247954057,FALSE,Collingswood,3.586
camden,0412,2,425000,0.8734117647058823,0.9028302160025845,FALSE,Collingswood,3.586
camden,0412,2,325000,0.9203076923076923,0.9325838092378158,FALSE,Collingswood,3.586
camden,0412,2,250000,1.0936,1.168510442554253,FALSE,Collingswood,3.586
camden,0412,2,317750,0.8091266719118804,0.8308567566125366,FALSE,Collingswood,3.586
camden,0412,2,227000,0.845374449339207,0.8738485414803137,FALSE,Collingswood,3.586
camden,0412,2,330000,0.9378787878787879,0.9441133160885863,FALSE,Collingswood,3.586
camden,0412,2,300000,0.6543333333333333,0.6808689082743603,FALSE,Collingswood,3.586
camden,0412,2,390000,0.701025641025641,0.7440987755599267,FALSE,Collingswood,3.586
camden,0412,2,250000,1.3848,1.4601797857696743,TRUE,Collingswood,3.586
camden,0412,2,190000,0.8994736842105263,0.9236301482382436,FALSE,Collingswood,3.586
camden,0412,2,135000,1.114074074074074,1.1592537929978353,FALSE,Collingswood,3.586
camden,0412,2,203000,0.722167487684729,0.7464916952612884,FALSE,Collingswood,3.586
camden,0412,2,221000,0.8257918552036199,0.84796950374941,FALSE,Collingswood,3.586
camden,0412,2,264900,0.807852019630049,0.8689270576649747,FALSE,Collingswood,3.586
camden,0412,2,278000,0.7697841726618705,0.8116863722749106,FALSE,Collingswood,3.586
camden,0412,2,255000,0.8392156862745098,0.8848972999702946,FALSE,Collingswood,3.586
camden,0412,2,215000,0.8488372093023255,0.8601599711602707,FALSE,Collingswood,3.586
camden,0412,2,310000,0.7448387096774194,0.7699265344468996,FALSE,Collingswood,3.586
camden,0412,2,379000,0.8707124010554089,0.906022927041584,FALSE,Collingswood,3.586
camden,0412,2,295000,0.656271186440678,0.6919944543787978,FALSE,Collingswood,3.586
camden,0412,2,230000,0.8347826086956521,0.851541114442175,FALSE,Collingswood,3.586
camden,0412,2,390000,0.7220512820512821,0.7463715755635866,FALSE,Collingswood,3.586
camden,0412,2,180000,0.9394444444444444,1.0037953945984932,FALSE,Collingswood,3.586
camden,0412,2,213110,1.154802684059875,1.1702067634772617,FALSE,Collingswood,3.586
camden,0412,2,180000,1.238888888888889,1.3325510747488514,FALSE,Collingswood,3.586
camden,0412,2,207000,0.8893719806763285,0.9377837869826057,FALSE,Collingswood,3.586
camden,0412,2,450000,0.7862222222222223,0.8073371799606165,FALSE,Collingswood,3.586
camden,0412,2,275000,0.7890909090909091,0.7943363732131433,FALSE,Collingswood,3.586
camden,0412,2,370000,0.8221621621621622,0.8498544128312423,FALSE,Collingswood,3.586
camden,0412,2,335000,0.706865671641791,0.745342984536285,FALSE,Collingswood,3.586
camden,0412,2,355900,0.7485248665355437,0.75850954759765,FALSE,Collingswood,3.586
camden,0412,2,382500,0.7260130718954249,0.765532648603585,FALSE,Collingswood,3.586
camden,0412,2,265750,0.8733772342427093,0.9087958288189205,FALSE,Collingswood,3.586
camden,0412,2,225000,0.7502222222222222,0.780646437199606,FALSE,Collingswood,3.586
camden,0412,2,355000,0.7830985915492957,0.8423022267470791,FALSE,Collingswood,3.586
camden,0412,2,320000,0.6953125,0.7139859661492787,FALSE,Collingswood,3.586
camden,0412,2,422000,0.9575829383886256,0.9898364620688624,FALSE,Collingswood,3.586
camden,0412,2,181000,0.9574585635359116,1.0029097542692227,FALSE,Collingswood,3.586
camden,0412,2,159900,1.0200125078173858,1.033618601649717,FALSE,Collingswood,3.586
camden,0412,2,215000,0.8516279069767442,0.8861644879458496,FALSE,Collingswood,3.586
camden,0412,2,180000,0.9694444444444444,0.9758888046483798,FALSE,Collingswood,3.586
camden,0412,2,209900,0.820867079561696,0.8429124672445761,FALSE,Collingswood,3.586
camden,0412,2,175000,0.9714285714285714,0.9714285714285714,FALSE,Collingswood,3.586
camden,0412,2,191700,0.8930620761606677,0.9416747480122071,FALSE,Collingswood,3.586
camden,0412,2,360000,0.6586111111111111,0.7084032731456338,FALSE,Collingswood,3.586
camden,0412,2,188000,1.022872340425532,1.0857207090901768,FALSE,Collingswood,3.586
camden,0412,2,250000,1.1424,1.2125925093923464,FALSE,Collingswood,3.586
camden,0412,2,224000,0.959375,0.991688884302071,FALSE,Collingswood,3.586
camden,0412,2,118000,1.3533898305084746,1.427059844580243,FALSE,Collingswood,3.586
camden,0412,2,230000,1.0630434782608695,1.0915928088230495,FALSE,Collingswood,3.586
camden,0412,2,222000,0.8603603603603603,0.8660795865616381,FALSE,Collingswood,3.586
camden,0412,2,205000,0.9273170731707318,0.9713374274378517,FALSE,Collingswood,3.586
camden,0412,2,180000,1.5577777777777777,1.5681330706212362,TRUE,Collingswood,3.586
camden,0412,2,200000,1.2705,1.287447382587461,FALSE,Collingswood,3.586
camden,0412,2,226000,1.2460176991150442,1.2626385087629393,FALSE,Collingswood,3.586
camden,0412,2,237000,0.759493670886076,0.7955473373431422,FALSE,Collingswood,3.586
camden,0412,2,263000,1.0045627376425856,1.0315414965117207,FALSE,Collingswood,3.586
camden,0412,2,159900,0.8130081300813008,0.8184125833937074,FALSE,Collingswood,3.586
camden,0412,2,200000,1.2325,1.2824823170374156,FALSE,Collingswood,3.586
camden,0412,2,255000,1.0098039215686274,1.0165165704916546,FALSE,Collingswood,3.586
camden,0412,2,234000,0.9824786324786324,1.0155706985207655,FALSE,Collingswood,3.586
camden,0412,2,175000,1.2194285714285715,1.2773156515555333,FALSE,Collingswood,3.586
camden,0412,2,186500,0.9249329758713136,0.9752804986706256,FALSE,Collingswood,3.586
camden,0412,2,170000,1.0382352941176471,1.0803394771846027,FALSE,Collingswood,3.586
camden,0412,2,82000,1.0121951219512195,1.0743874500363457,FALSE,Collingswood,3.586
camden,0412,2,68000,1.5823529411764705,1.6574682809685408,TRUE,Collingswood,3.586
camden,0412,2,133500,1.557303370786517,1.6529887975027855,TRUE,Collingswood,3.586
camden,0412,2,390000,0.912051282051282,0.9616976066122168,FALSE,Collingswood,3.586
camden,0412,2,255000,0.7725490196078432,0.7776845218907028,FALSE,Collingswood,3.586
camden,0412,2,500000,0.7704,0.7910900326420196,FALSE,Collingswood,3.586
camden,0412,2,386000,0.8883419689119171,0.955502189126706,FALSE,Collingswood,3.586
camden,0412,2,575000,0.7415652173913043,0.7767678083132219,FALSE,Collingswood,3.586
camden,0412,2,495000,0.6317171717171717,0.6573355797940457,FALSE,Collingswood,3.586
camden,0412,2,505000,0.8205940594059405,0.8538721060073585,FALSE,Collingswood,3.586
camden,0412,2,230000,0.9391304347826087,0.9643519292669884,FALSE,Collingswood,3.586
camden,0412,2,247000,0.8785425101214575,0.8843826017555239,FALSE,Collingswood,3.586
camden,0412,2,273900,0.8243884629426798,0.8635227280634319,FALSE,Collingswood,3.586
camden,0412,2,185000,1.0610810810810811,1.1413006829517856,FALSE,Collingswood,3.586
camden,0412,2,230000,0.94,0.9716612911989022,FALSE,Collingswood,3.586
camden,0412,2,245000,1.1053061224489795,1.1053061224489795,FALSE,Collingswood,3.586
camden,0412,2,355000,0.6338028169014085,0.6638898554588898,FALSE,Collingswood,3.586
