county,code,class,price,naiveSR,adjSR,outlier,twp,General_Rate
capemay,0505,1,391000,0.2557544757033248,0.2557544757033248,TRUE,Lower,1.783
capemay,0505,1,136000,0.5882352941176471,0.5882352941176471,TRUE,Lower,1.783
capemay,0505,1,275000,1.384,1.384,TRUE,Lower,1.783
capemay,0505,1,300000,0.816,0.816,FALSE,Lower,1.783
capemay,0505,1,260000,0.9415384615384615,0.9415384615384615,FALSE,Lower,1.783
capemay,0505,1,600000,0.7805,0.7805,FALSE,Lower,1.783
capemay,0505,2,640000,0.77015625,0.77015625,FALSE,Lower,1.783
capemay,0505,2,576225,0.7318321836088334,0.7413763285273882,FALSE,Lower,1.783
capemay,0505,2,100634,0.9181787467456327,0.9382226659716657,FALSE,Lower,1.783
capemay,0505,2,130000,0.9615384615384616,0.9615384615384616,FALSE,Lower,1.783
capemay,0505,2,159000,0.9874213836477987,0.9959877616325347,FALSE,Lower,1.783
capemay,0505,2,165000,0.8121212121212121,0.8262734572641672,FALSE,Lower,1.783
capemay,0505,2,225000,0.9271111111111111,0.9311240044310927,FALSE,Lower,1.783
capemay,0505,2,165000,0.9672727272727273,1.0056122968409271,FALSE,Lower,1.783
capemay,0505,2,243000,0.7901234567901234,0.7969781758569374,FALSE,Lower,1.783
capemay,0505,2,550000,0.68,0.6858993425968767,FALSE,Lower,1.783
capemay,0505,2,251000,0.7083665338645418,0.7238302348460015,FALSE,Lower,1.783
capemay,0505,2,150000,1.1853333333333333,1.1904639117055247,TRUE,Lower,1.783
capemay,0505,2,170000,0.9288235294117647,0.9328438347364966,FALSE,Lower,1.783
capemay,0505,2,225509,0.6496414777237273,0.6581137375496403,FALSE,Lower,1.783
capemay,0505,2,149000,0.8369127516778524,0.851497020932529,FALSE,Lower,1.783
capemay,0505,2,169000,0.7550295857988165,0.768186936732305,FALSE,Lower,1.783
capemay,0505,2,125000,0.784,0.8221464183422691,FALSE,Lower,1.783
capemay,0505,2,75000,1.276,1.276,TRUE,Lower,1.783
capemay,0505,2,134900,0.7501853224610823,0.7501853224610823,FALSE,Lower,1.783
capemay,0505,2,113000,0.9433628318584071,0.9807546903284243,FALSE,Lower,1.783
capemay,0505,2,150000,1.0386666666666666,1.0613408473131147,FALSE,Lower,1.783
capemay,0505,2,142000,0.7654929577464789,0.7924047957849812,FALSE,Lower,1.783
capemay,0505,2,130000,0.9092307692307692,0.9331007659845743,FALSE,Lower,1.783
capemay,0505,2,310000,0.6906451612903226,0.7026805317294802,FALSE,Lower,1.783
capemay,0505,2,249900,0.8463385354141657,0.8573760079564606,FALSE,Lower,1.783
capemay,0505,2,61500,1.4520325203252034,1.4646296340005043,TRUE,Lower,1.783
capemay,0505,2,147300,0.868295994568907,0.868295994568907,FALSE,Lower,1.783
capemay,0505,2,155000,0.8838709677419355,0.9031659452683136,FALSE,Lower,1.783
capemay,0505,2,162900,0.992633517495396,0.9969300169805257,FALSE,Lower,1.783
capemay,0505,2,99000,1.2666666666666666,1.2831858229718112,TRUE,Lower,1.783
capemay,0505,2,157000,0.7210191082802547,0.7495979790397506,FALSE,Lower,1.783
capemay,0505,2,104900,0.9437559580552908,0.9519435164735435,FALSE,Lower,1.783
capemay,0505,2,158000,0.7512658227848101,0.757783432299416,FALSE,Lower,1.783
capemay,0505,2,126000,0.9214285714285714,0.9294224285188771,FALSE,Lower,1.783
capemay,0505,2,169900,0.8169511477339612,0.8311875606486677,FALSE,Lower,1.783
capemay,0505,2,191000,0.6073298429319371,0.6073298429319371,FALSE,Lower,1.783
capemay,0505,2,124900,0.7598078462770216,0.7663995621490557,FALSE,Lower,1.783
capemay,0505,2,144000,0.9180555555555555,0.9260201500337735,FALSE,Lower,1.783
capemay,0505,2,135000,0.7511111111111111,0.7543622087672803,FALSE,Lower,1.783
capemay,0505,2,106500,0.9492957746478873,0.9784343845847254,FALSE,Lower,1.783
capemay,0505,2,128500,0.935408560311284,0.9517092443184987,FALSE,Lower,1.783
capemay,0505,2,165500,0.9202416918429003,0.932242967905582,FALSE,Lower,1.783
capemay,0505,2,156000,1.0782051282051281,1.125793566801244,FALSE,Lower,1.783
capemay,0505,2,150000,1.02,1.051308874356466,FALSE,Lower,1.783
capemay,0505,2,139900,0.6812008577555396,0.6930716491924082,FALSE,Lower,1.783
capemay,0505,2,178500,0.746218487394958,0.7658089296396882,FALSE,Lower,1.783
capemay,0505,2,125000,0.9072,0.95134085551034,FALSE,Lower,1.783
capemay,0505,2,169500,0.7769911504424779,0.7939529325726038,FALSE,Lower,1.783
capemay,0505,2,148900,0.5983881799865681,0.6061920230468437,FALSE,Lower,1.783
capemay,0505,2,100000,1.228,1.2711718368887017,TRUE,Lower,1.783
capemay,0505,2,155000,0.94,0.9646777800618865,FALSE,Lower,1.783
capemay,0505,2,157000,0.8337579617834395,0.8556465741299698,FALSE,Lower,1.783
capemay,0505,2,220000,0.8531818181818182,0.8531818181818182,FALSE,Lower,1.783
capemay,0505,2,80000,1.535,1.5483168983620674,TRUE,Lower,1.783
capemay,0505,2,150000,0.86,0.897957579798186,FALSE,Lower,1.783
capemay,0505,2,150000,1.1953333333333334,1.2480914268047656,TRUE,Lower,1.783
capemay,0505,2,173000,0.7815028901734105,0.8124791428690006,FALSE,Lower,1.783
capemay,0505,2,165000,0.8727272727272727,0.8879356555674633,FALSE,Lower,1.783
capemay,0505,2,137500,0.8458181818181818,0.8642824638290248,FALSE,Lower,1.783
capemay,0505,2,125000,1.0752,1.1082032369686985,FALSE,Lower,1.783
capemay,0505,2,171000,0.8192982456140351,0.8335755596948208,FALSE,Lower,1.783
capemay,0505,2,187000,0.6716577540106952,0.6745649469912142,FALSE,Lower,1.783
capemay,0505,2,103000,1,1.0043283844534796,FALSE,Lower,1.783
capemay,0505,2,141000,0.8163120567375887,0.826957940784185,FALSE,Lower,1.783
capemay,0505,2,140000,0.8578571428571429,0.8803784299804907,FALSE,Lower,1.783
capemay,0505,2,164900,0.6979987871437234,0.7071016958797459,FALSE,Lower,1.783
capemay,0505,2,172000,0.6819767441860465,0.6819767441860465,FALSE,Lower,1.783
capemay,0505,2,192300,0.9287571502860115,0.9449419250129131,FALSE,Lower,1.783
capemay,0505,2,170000,0.6441176470588236,0.6497056921657266,FALSE,Lower,1.783
capemay,0505,2,225000,0.8604444444444445,0.8716658783415531,FALSE,Lower,1.783
capemay,0505,2,235000,0.7076595744680851,0.7199914426992734,FALSE,Lower,1.783
capemay,0505,2,140000,0.7657142857142857,0.7926339048072873,FALSE,Lower,1.783
capemay,0505,2,278000,0.5176258992805756,0.5289257161748964,FALSE,Lower,1.783
capemay,0505,2,180000,0.6377777777777778,0.6433108213245216,FALSE,Lower,1.783
capemay,0505,2,230000,0.7856521739130434,0.7856521739130434,FALSE,Lower,1.783
capemay,0505,2,280000,0.54,0.5494101868823679,FALSE,Lower,1.783
capemay,0505,2,189900,0.8020010531858873,0.8266184553505446,FALSE,Lower,1.783
capemay,0505,2,189000,0.8343915343915344,0.8416303013346362,FALSE,Lower,1.783
capemay,0505,2,130000,0.7361538461538462,0.7489822633139973,FALSE,Lower,1.783
capemay,0505,2,164614,0.6244912340384171,0.6381239301738891,FALSE,Lower,1.783
capemay,0505,2,365000,0.6536986301369863,0.6825507439944161,FALSE,Lower,1.783
capemay,0505,2,137500,0.893090909090909,0.932509013101203,FALSE,Lower,1.783
capemay,0505,2,155000,0.8141935483870968,0.8141935483870968,FALSE,Lower,1.783
capemay,0505,2,105000,1.1495238095238096,1.164515254381185,FALSE,Lower,1.783
capemay,0505,2,238000,0.6714285714285714,0.6831290683458013,FALSE,Lower,1.783
capemay,0505,2,199900,0.5292646323161581,0.5338562696550448,FALSE,Lower,1.783
capemay,0505,2,282000,0.8219858156028369,0.8255436862280728,FALSE,Lower,1.783
capemay,0505,2,85000,1.1,1.1191688992048237,FALSE,Lower,1.783
capemay,0505,2,139900,0.7012151536812009,0.7134347196828461,FALSE,Lower,1.783
capemay,0505,2,468000,0.7948717948717948,0.8087234469778446,FALSE,Lower,1.783
capemay,0505,2,110000,1.200909090909091,1.2271250373152855,TRUE,Lower,1.783
capemay,0505,2,188000,0.6771276595744681,0.7039668149427842,FALSE,Lower,1.783
capemay,0505,2,125000,0.816,0.823079211116252,FALSE,Lower,1.783
capemay,0505,2,530000,0.789622641509434,0.8103525711680037,FALSE,Lower,1.783
capemay,0505,2,280000,1.12,1.1744948833460986,FALSE,Lower,1.783
capemay,0505,2,170000,0.8388235294117647,0.8571351175725863,FALSE,Lower,1.783
capemay,0505,2,177000,0.6813559322033899,0.6932294260097674,FALSE,Lower,1.783
capemay,0505,2,127900,0.8397185301016419,0.8767809523276286,FALSE,Lower,1.783
capemay,0505,2,187000,0.7470588235294118,0.7699897753360507,FALSE,Lower,1.783
capemay,0505,2,195000,0.8461538461538461,0.8498163253067904,FALSE,Lower,1.783
capemay,0505,2,145400,0.7640990371389271,0.7774144347983989,FALSE,Lower,1.783
capemay,0505,2,190000,1.2363157894736843,1.2633046670859265,TRUE,Lower,1.783
capemay,0505,2,141000,0.7340425531914894,0.7664407843403617,FALSE,Lower,1.783
capemay,0505,2,250000,1.004,1.05285077042811,FALSE,Lower,1.783
capemay,0505,2,137400,0.9606986899563319,0.9944732234595766,FALSE,Lower,1.783
capemay,0505,2,123500,0.8599190283400809,0.8824944460554083,FALSE,Lower,1.783
capemay,0505,2,163000,1.014723926380368,1.023527167678847,FALSE,Lower,1.783
capemay,0505,2,107000,1.097196261682243,1.1019453489237245,FALSE,Lower,1.783
capemay,0505,2,235000,0.7238297872340426,0.7557772603843219,FALSE,Lower,1.783
capemay,0505,2,166500,0.8486486486486486,0.878483926364672,FALSE,Lower,1.783
capemay,0505,2,106005,1.0659874534220084,1.0706014569430045,FALSE,Lower,1.783
capemay,0505,2,179000,0.7324022346368715,0.7483906369866968,FALSE,Lower,1.783
capemay,0505,2,176000,0.7392045454545455,0.7488448365817851,FALSE,Lower,1.783
capemay,0505,2,168000,0.8178571428571428,0.8321093438893007,FALSE,Lower,1.783
capemay,0505,2,250000,0.798,0.8224945899377059,FALSE,Lower,1.783
capemay,0505,2,265000,0.8558490566037736,0.8783176255240299,FALSE,Lower,1.783
capemay,0505,2,137000,0.9087591240875912,0.9285974121591605,FALSE,Lower,1.783
capemay,0505,2,201000,0.764179104477612,0.7910447524029065,FALSE,Lower,1.783
capemay,0505,2,135000,0.8681481481481481,0.87567977072281,FALSE,Lower,1.783
capemay,0505,2,178000,0.950561797752809,0.9671265461974267,FALSE,Lower,1.783
capemay,0505,2,352000,0.8159090909090909,0.8194406591336345,FALSE,Lower,1.783
capemay,0505,2,447400,0.851586946803755,0.8853411053464137,FALSE,Lower,1.783
capemay,0505,2,165000,0.9484848484848485,0.9525902555573913,FALSE,Lower,1.783
capemay,0505,2,186000,1.05,1.059109279009883,FALSE,Lower,1.783
capemay,0505,2,145000,0.9048275862068965,0.9166278401482847,FALSE,Lower,1.783
capemay,0505,2,176000,0.7784090909090909,0.7851621819499676,FALSE,Lower,1.783
capemay,0505,2,191000,0.8586387434554974,0.8773828994046139,FALSE,Lower,1.783
capemay,0505,2,175000,0.8891428571428571,0.9243856107803066,FALSE,Lower,1.783
capemay,0505,2,190000,0.8552631578947368,0.8701672063195399,FALSE,Lower,1.783
capemay,0505,2,217000,0.9746543778801844,1.0045713695057044,FALSE,Lower,1.783
capemay,0505,2,150000,0.79,0.7968536480169597,FALSE,Lower,1.783
capemay,0505,2,175400,0.8323831242873432,0.8468884590230343,FALSE,Lower,1.783
capemay,0505,2,247500,0.8335353535353536,0.8517315003722548,FALSE,Lower,1.783
capemay,0505,2,197000,0.6223350253807106,0.6359206512999283,FALSE,Lower,1.783
capemay,0505,2,160000,0.91125,0.9432861045316201,FALSE,Lower,1.783
capemay,0505,2,160100,0.8650843222985634,0.8916380638226755,FALSE,Lower,1.783
capemay,0505,2,225000,0.7586666666666667,0.7619504676720399,FALSE,Lower,1.783
capemay,0505,2,155000,0.9116129032258065,0.9518485073179572,FALSE,Lower,1.783
capemay,0505,2,173000,0.7017341040462428,0.7264044218631187,FALSE,Lower,1.783
capemay,0505,2,270000,0.7755555555555556,0.7856699161704598,FALSE,Lower,1.783
capemay,0505,2,136000,0.9088235294117647,0.9326828349159041,FALSE,Lower,1.783
capemay,0505,2,180000,0.6855555555555556,0.7065986660979734,FALSE,Lower,1.783
capemay,0505,2,174000,0.7793103448275862,0.8032312562696462,FALSE,Lower,1.783
capemay,0505,2,280000,0.7282142857142857,0.7377112480374595,FALSE,Lower,1.783
capemay,0505,2,132500,0.8973584905660378,0.9051435275778984,FALSE,Lower,1.783
capemay,0505,2,158000,0.9170886075949367,0.9534390406007623,FALSE,Lower,1.783
capemay,0505,2,145000,0.7675862068965518,0.7742454039658456,FALSE,Lower,1.783
capemay,0505,2,129000,0.9193798449612403,0.9273559283172547,FALSE,Lower,1.783
capemay,0505,2,255000,0.72,0.7262463627496342,FALSE,Lower,1.783
capemay,0505,2,155000,0.9290322580645162,0.9370920809672698,FALSE,Lower,1.783
capemay,0505,2,231200,0.6228373702422145,0.6531422361662684,FALSE,Lower,1.783
capemay,0505,2,315000,1.4365079365079365,1.455242067405375,TRUE,Lower,1.783
capemay,0505,2,345000,0.7095652173913043,0.7219302938744159,FALSE,Lower,1.783
capemay,0505,2,230000,0.8169565217391305,0.834790751284259,FALSE,Lower,1.783
capemay,0505,2,161500,0.9578947368421052,0.9578947368421052,FALSE,Lower,1.783
capemay,0505,2,500000,0.6456,0.6456,FALSE,Lower,1.783
capemay,0505,2,136300,0.8811445341159208,0.9240176310781526,FALSE,Lower,1.783
capemay,0505,2,176000,0.6988636363636364,0.7110422241848827,FALSE,Lower,1.783
capemay,0505,2,242000,0.8809917355371901,0.9041203741392395,FALSE,Lower,1.783
capemay,0505,2,135000,0.9755555555555555,0.9968520153411581,FALSE,Lower,1.783
capemay,0505,2,160000,0.785625,0.799315514943445,FALSE,Lower,1.783
capemay,0505,2,150000,1.0513333333333332,1.0789339426649611,FALSE,Lower,1.783
capemay,0505,2,128800,0.8881987577639752,0.9274009382575518,FALSE,Lower,1.783
capemay,0505,2,139800,0.7746781115879828,0.801912864906162,FALSE,Lower,1.783
capemay,0505,2,224000,0.6232142857142857,0.6535374908925199,FALSE,Lower,1.783
capemay,0505,2,165000,0.8981818181818182,0.9098954017436478,FALSE,Lower,1.783
capemay,0505,2,287000,0.7996515679442509,0.8135865136759803,FALSE,Lower,1.783
capemay,0505,2,175000,0.7005714285714286,0.7252008711147271,FALSE,Lower,1.783
capemay,0505,2,280600,0.7412687099073414,0.7509359207097668,FALSE,Lower,1.783
capemay,0505,2,273000,0.7575091575091575,0.7575091575091575,FALSE,Lower,1.783
capemay,0505,2,188000,0.7925531914893617,0.8063644389821989,FALSE,Lower,1.783
capemay,0505,2,180000,0.7477777777777778,0.7575298761930078,FALSE,Lower,1.783
capemay,0505,2,165000,0.7993939393939394,0.802854023693418,FALSE,Lower,1.783
capemay,0505,2,525000,0.7371428571428571,0.7630580128368661,FALSE,Lower,1.783
capemay,0505,2,770000,0.6887012987012987,0.7007027948622409,FALSE,Lower,1.783
capemay,0505,2,155000,0.7806451612903226,0.797686710784423,FALSE,Lower,1.783
capemay,0505,2,249900,0.6494597839135654,0.6579296741907025,FALSE,Lower,1.783
capemay,0505,2,110000,0.9672727272727273,0.9926664970849586,FALSE,Lower,1.783
capemay,0505,2,93000,0.9935483870967742,1.0284777917456136,FALSE,Lower,1.783
capemay,0505,2,142800,0.8935574229691877,0.9370344832618184,FALSE,Lower,1.783
capemay,0505,2,165000,0.8654545454545455,0.8843474909342558,FALSE,Lower,1.783
capemay,0505,2,164900,0.7046694966646453,0.7169492589867165,FALSE,Lower,1.783
capemay,0505,2,154000,0.788961038961039,0.8131781782168999,FALSE,Lower,1.783
capemay,0505,2,206000,0.7077669902912621,0.7201007303798026,FALSE,Lower,1.783
capemay,0505,2,142000,0.8880281690140845,0.9113415348052433,FALSE,Lower,1.783
capemay,0505,2,94000,1.4180851063829787,1.4490420234633687,TRUE,Lower,1.783
capemay,0505,2,172000,0.8459302325581395,0.8718960397792169,FALSE,Lower,1.783
capemay,0505,2,130000,0.8676923076923077,0.9020848307693915,FALSE,Lower,1.783
capemay,0505,2,105000,0.9857142857142858,1.0159707609327193,FALSE,Lower,1.783
capemay,0505,2,158999,0.7232749891508752,0.735878975845787,FALSE,Lower,1.783
capemay,0505,2,225000,0.9657777777777777,0.9699580352966272,FALSE,Lower,1.783
capemay,0505,2,107500,0.9497674418604651,0.9789205296105352,FALSE,Lower,1.783
capemay,0505,2,90000,1.1144444444444443,1.1586174259655335,FALSE,Lower,1.783
capemay,0505,2,114000,0.9789473684210527,1.0046476320913262,FALSE,Lower,1.783
capemay,0505,2,117000,0.8923076923076924,0.9236778569223842,FALSE,Lower,1.783
capemay,0505,2,198900,0.7973856209150327,0.804303342914446,FALSE,Lower,1.783
capemay,0505,2,167500,0.8614925373134328,0.8689664191108806,FALSE,Lower,1.783
capemay,0505,2,259000,0.822007722007722,0.8399522196793313,FALSE,Lower,1.783
capemay,0505,2,270000,0.6044444444444445,0.6096883045305571,FALSE,Lower,1.783
capemay,0505,2,165000,0.796969696969697,0.8038838106193341,FALSE,Lower,1.783
capemay,0505,2,149000,0.7966442953020134,0.8140351072365192,FALSE,Lower,1.783
capemay,0505,2,127000,0.9811023622047244,0.9896139194947989,FALSE,Lower,1.783
capemay,0505,2,164000,0.801219512195122,0.8258129249787162,FALSE,Lower,1.783
capemay,0505,2,300000,0.6403333333333333,0.6514919561734746,FALSE,Lower,1.783
capemay,0505,2,615000,0.9957723577235772,1.0263375652094688,FALSE,Lower,1.783
capemay,0505,2,190000,0.72,0.7453124776546135,FALSE,Lower,1.783
capemay,0505,2,182000,0.7016483516483516,0.7169653941472834,FALSE,Lower,1.783
capemay,0505,2,142500,0.9649122807017544,0.9649122807017544,FALSE,Lower,1.783
capemay,0505,2,211900,0.6182161396885323,0.6208920168164503,FALSE,Lower,1.783
capemay,0505,2,219000  €ÿ,0.5968036529680365,0.6045868315155577,FALSE,Lower,1.783
capemay,0505,2,230000,0.7813043478260869,0.7813043478260869,FALSE,Lower,1.783
capemay,0505,2,289900,0.6602276647119697,0.677560593542326,FALSE,Lower,1.783
capemay,0505,2,145000,0.94,0.960520279018929,FALSE,Lower,1.783
capemay,0505,2,274000,0.6317518248175182,0.6539618303021776,FALSE,Lower,1.783
capemay,0505,2,192700,0.825116761805916,0.8322750654240316,FALSE,Lower,1.783
capemay,0505,2,265000,0.730188679245283,0.730188679245283,FALSE,Lower,1.783
capemay,0505,2,257000,0.7424124513618677,0.7685128660640955,FALSE,Lower,1.783
capemay,0505,2,192500,0.9428571428571428,0.9634397935448225,FALSE,Lower,1.783
capemay,0505,2,215000,0.7679069767441861,0.7712307733640441,FALSE,Lower,1.783
capemay,0505,2,287000,0.6843205574912892,0.6902573831011816,FALSE,Lower,1.783
capemay,0505,2,218000,0.8045871559633028,0.8150801304294629,FALSE,Lower,1.783
capemay,0505,2,161000,0.953416149068323,0.9575429007056467,FALSE,Lower,1.783
capemay,0505,2,200000,0.9325,0.948749998644089,FALSE,Lower,1.783
capemay,0505,2,160000,0.794375,0.8117162730272998,FALSE,Lower,1.783
capemay,0505,2,127000,0.9409448818897638,0.9491080528060071,FALSE,Lower,1.783
capemay,0505,2,160000,0.935,0.9471937456410343,FALSE,Lower,1.783
capemay,0505,2,125000,0.896,0.8998782324703177,FALSE,Lower,1.783
capemay,0505,2,145000,0.8551724137931035,0.8967818074810114,FALSE,Lower,1.783
capemay,0505,2,220000,0.6981818181818182,0.725855492456609,FALSE,Lower,1.783
capemay,0505,2,233000,0.7253218884120172,0.7540713074910789,FALSE,Lower,1.783
capemay,0505,2,249777,0.7130360281370983,0.7223350441370953,FALSE,Lower,1.783
capemay,0505,2,250000,0.6616,0.6878236890497679,FALSE,Lower,1.783
capemay,0505,2,220000,0.7718181818181818,0.7818838017007663,FALSE,Lower,1.783
capemay,0505,2,150000,1.0473333333333332,1.070196708041658,FALSE,Lower,1.783
capemay,0505,2,215000,0.7865116279069767,0.7865116279069767,FALSE,Lower,1.783
capemay,0505,2,190000,0.7494736842105263,0.7724787601050608,FALSE,Lower,1.783
capemay,0505,2,195000,0.7897435897435897,0.8000429827435583,FALSE,Lower,1.783
capemay,0505,2,227500,0.7318681318681318,0.7478448747096175,FALSE,Lower,1.783
capemay,0505,2,236000,0.5932203389830508,0.622084154314671,FALSE,Lower,1.783
capemay,0505,2,205000,0.9087804878048781,0.9366754820306534,FALSE,Lower,1.783
capemay,0505,2,156500,0.8766773162939298,0.9114259761178067,FALSE,Lower,1.783
capemay,0505,2,705000,1.004255319148936,1.0086021222596646,FALSE,Lower,1.783
capemay,0505,2,170000,0.9552941176470588,0.9677525277892668,FALSE,Lower,1.783
capemay,0505,2,183000,0.7972677595628416,0.8111611644013103,FALSE,Lower,1.783
capemay,0505,2,160000,0.830625,0.8598266343775879,FALSE,Lower,1.783
capemay,0505,2,185000,0.8016216216216216,0.8333953159096751,FALSE,Lower,1.783
capemay,0505,2,196000,0.6443877551020408,0.6499781435323044,FALSE,Lower,1.783
capemay,0505,2,180000,0.7961111111111111,0.8134902835899086,FALSE,Lower,1.783
capemay,0505,2,260000,0.7411538461538462,0.7606113265872566,FALSE,Lower,1.783
capemay,0505,2,246000,0.7272357723577236,0.7495582561070133,FALSE,Lower,1.783
capemay,0505,2,165000,0.9145454545454546,0.9145454545454546,FALSE,Lower,1.783
capemay,0505,2,163000,0.8680981595092024,0.8947444106907251,FALSE,Lower,1.783
capemay,0505,2,990000,0.9893939393939394,1.0241772893696603,FALSE,Lower,1.783
capemay,0505,2,285000,0.6410526315789473,0.6522237891059689,FALSE,Lower,1.783
capemay,0505,2,170000,0.8029411764705883,0.813412684995289,FALSE,Lower,1.783
capemay,0505,2,205000,0.7619512195121951,0.7685615302269163,FALSE,Lower,1.783
capemay,0505,2,165000,0.8212121212121212,0.8611691379512793,FALSE,Lower,1.783
capemay,0505,2,239000,0.701673640167364,0.707761012512283,FALSE,Lower,1.783
capemay,0505,2,196000,0.7346938775510204,0.7507323066583033,FALSE,Lower,1.783
capemay,0505,2,185900,0.7654653039268424,0.7992504322484075,FALSE,Lower,1.783
capemay,0505,2,140000,0.905,0.9207707761639684,FALSE,Lower,1.783
capemay,0505,2,155000,1.0232258064516129,1.0232258064516129,FALSE,Lower,1.783
capemay,0505,2,155000,0.895483870967742,0.9189929709855171,FALSE,Lower,1.783
capemay,0505,2,225000,0.9315555555555556,0.9768814585291361,FALSE,Lower,1.783
capemay,0505,2,219000,0.908675799086758,0.9126088972887783,FALSE,Lower,1.783
capemay,0505,2,150000,1.08,1.098820373764736,FALSE,Lower,1.783
capemay,0505,2,229000,0.8951965065502183,0.9029627872614933,FALSE,Lower,1.783
capemay,0505,2,253500,1.0433925049309665,1.075419411638184,FALSE,Lower,1.783
capemay,0505,2,135000,0.86,0.8863976783789812,FALSE,Lower,1.783
capemay,0505,2,209000,0.7880382775119618,0.8157427237487695,FALSE,Lower,1.783
capemay,0505,2,221500,0.6316027088036117,0.6453906490310176,FALSE,Lower,1.783
capemay,0505,2,189900,0.875724065297525,0.9026043934654995,FALSE,Lower,1.783
capemay,0505,2,154000,0.9642857142857143,0.968459513580141,FALSE,Lower,1.783
capemay,0505,2,162000,0.6864197530864198,0.7105516762276493,FALSE,Lower,1.783
capemay,0505,2,135000,0.9451851851851852,0.9699990916934336,FALSE,Lower,1.783
capemay,0505,2,164500,0.8389057750759878,0.842536881790761,FALSE,Lower,1.783
capemay,0505,2,287500,0.9641739130434782,1.0023906556153497,FALSE,Lower,1.783
capemay,0505,2,275000,0.6647272727272727,0.6851310596519143,FALSE,Lower,1.783
capemay,0505,2,220000,0.6454545454545455,0.6454545454545455,FALSE,Lower,1.783
capemay,0505,2,130000,1.23,1.2514343145653937,TRUE,Lower,1.783
capemay,0505,2,250000,0.76,0.7833281808930532,FALSE,Lower,1.783
capemay,0505,2,279900,0.5119685602000714,0.5208902635878113,FALSE,Lower,1.783
capemay,0505,2,210000,0.8147619047619048,0.8253875725957777,FALSE,Lower,1.783
capemay,0505,2,100000,1.286,1.2915663024071748,TRUE,Lower,1.783
capemay,0505,2,154900,0.7617817947062621,0.775056811468802,FALSE,Lower,1.783
capemay,0505,2,160000,1.110625,1.1299790533448701,FALSE,Lower,1.783
capemay,0505,2,175000,0.8348571428571429,0.8642075633757066,FALSE,Lower,1.783
capemay,0505,2,155800,0.9319640564826701,0.9605706697661587,FALSE,Lower,1.783
capemay,0505,2,299000,0.8946488294314381,0.9181360071392394,FALSE,Lower,1.783
capemay,0505,2,207000,0.7652173913043478,0.7955481393772618,FALSE,Lower,1.783
capemay,0505,2,372500,0.7804026845637584,0.8183740714015123,FALSE,Lower,1.783
capemay,0505,2,280000,0.9260714285714285,0.9381487327911391,FALSE,Lower,1.783
capemay,0505,2,221000,0.8542986425339366,0.8542986425339366,FALSE,Lower,1.783
capemay,0505,2,219900,0.8276489313324238,0.8384426645396339,FALSE,Lower,1.783
capemay,0505,2,198000,1.1681818181818182,1.2092506739724473,FALSE,Lower,1.783
capemay,0505,2,187000,0.9657754010695188,0.9997284125402791,FALSE,Lower,1.783
capemay,0505,2,250000,0.9876,0.9918747124862565,FALSE,Lower,1.783
capemay,0505,2,295000,1.015593220338983,1.0467668287045437,FALSE,Lower,1.783
capemay,0505,2,260000,0.9234615384615384,0.9477051349953312,FALSE,Lower,1.783
capemay,0505,2,272000,0.825,0.8357591873303244,FALSE,Lower,1.783
capemay,0505,2,427000,0.8941451990632319,0.9097268165135227,FALSE,Lower,1.783
capemay,0505,2,225000,0.7995555555555556,0.8099829107109783,FALSE,Lower,1.783
capemay,0505,2,195000,1.1871794871794872,1.2449430654515654,TRUE,Lower,1.783
capemay,0505,2,265000,0.8807547169811321,0.9077894608760606,FALSE,Lower,1.783
capemay,0505,2,182500,1.0082191780821919,1.0346879133278177,FALSE,Lower,1.783
capemay,0505,2,220000,0.7186363636363636,0.7217468981004324,FALSE,Lower,1.783
capemay,0505,2,328000,0.6557926829268292,0.6586312057803155,FALSE,Lower,1.783
capemay,0505,2,246000,0.7979674796747968,0.8118730780262633,FALSE,Lower,1.783
capemay,0505,2,225900,0.9114652501106685,0.9353939085960763,FALSE,Lower,1.783
capemay,0505,2,299950,0.7501250208368061,0.7566327333197556,FALSE,Lower,1.783
capemay,0505,2,170000,0.8847058823529412,0.900123007702703,FALSE,Lower,1.783
capemay,0505,2,255000,0.636078431372549,0.6584405439846313,FALSE,Lower,1.783
capemay,0505,2,170000,0.9241176470588235,0.9607466885066376,FALSE,Lower,1.783
capemay,0505,2,237000,0.809282700421941,0.8486592775232886,FALSE,Lower,1.783
capemay,0505,2,170000,1.0623529411764705,1.0855441951865996,FALSE,Lower,1.783
capemay,0505,2,291500,0.6428816466552315,0.6512657485553419,FALSE,Lower,1.783
capemay,0505,2,280000,0.6296428571428572,0.6574332280665292,FALSE,Lower,1.783
capemay,0505,2,224000,0.8267857142857142,0.8484912845149192,FALSE,Lower,1.783
capemay,0505,2,199900,0.9054527263631816,0.9054527263631816,FALSE,Lower,1.783
capemay,0505,2,260000,0.8065384615384615,0.8241452639536392,FALSE,Lower,1.783
capemay,0505,2,329500,0.7842185128983308,0.7910220036018608,FALSE,Lower,1.783
capemay,0505,2,277000,0.6386281588447653,0.6497570668504539,FALSE,Lower,1.783
capemay,0505,2,160000,0.819375,0.8229215700115698,FALSE,Lower,1.783
capemay,0505,2,233000,0.7948497854077253,0.829931848381196,FALSE,Lower,1.783
capemay,0505,2,171000,1.076608187134503,1.0812681612741848,FALSE,Lower,1.783
